,Workday,Time per Task,Defect Rate
965,0.3145556035776334,0.058857738307952795,0.026839300064703565
966,0.269796757101655,0.05563997288144194,0.02514176487771921
967,0.29614752287953056,0.04914740679234152,0.03373246593994478
968,0.3228958726972853,0.047598999588577925,0.03307930486944824
969,0.2958974151832869,0.05919690262302192,0.023286295800222248
970,0.34335061881646545,0.034133128000926036,0.03802212681719801
971,0.30141673135080416,0.05112855967295856,0.030772336238503714
972,0.2679675573721089,0.05229810581651801,0.022771657318875087
973,0.26944023801466055,0.055169849653561476,0.027524599955260052
974,0.29662720985815194,0.029317062489246884,0.03927528115139129
975,0.26672329680167156,0.05411550673823154,0.025394345061132806
976,0.3240064258416417,0.04563759402663639,0.0323892597885662
977,0.278015211704131,0.04207162897506809,0.03471291518737746
978,0.3169899255209501,0.06192047575196716,0.029709247365266873
979,0.25140671598791875,0.04778876597689711,0.02756809045334998
980,0.40517582835985616,0.05439750822240209,0.03691913608829599
981,0.3498647754599729,0.08087502899186587,0.03161012773577746
982,0.3228725775558646,0.054040984014967264,0.033329658954200064
983,0.3404610012843306,0.04102893012926663,0.0385120909211489
984,0.4043570075143241,0.036622561550050906,0.04540607394534576
985,0.3417206592599136,0.028340086164149646,0.041300148468934365
986,0.35596005852637513,0.03379637767503403,0.042118955705665505
987,0.26298174178663336,0.04819996474148674,0.02369585236594265
988,0.3128907983643665,0.06457025578664764,0.031691093840104746
989,0.24135365836939465,0.06734522576840588,0.019720485100618284
990,0.32153703359939484,0.05883433001656461,0.033181402872039106
991,0.27907557656115284,0.02641716674940294,0.04097214671719279
992,0.3122306550935339,0.05419539027421722,0.025173152279707085
993,0.32650367079847653,0.05267013037430584,0.03342804978619897
994,0.2310502858096714,0.04315070295320639,0.026798916097288766
995,0.26030815828393666,0.059169428092933664,0.022357061372157417
996,0.2528929146911233,0.044470751351250275,0.02651011381101252
997,0.3919188086873996,0.03811850170699771,0.04541118647438146
998,0.21884362215117292,0.04966369432569009,0.023866741985652886
999,0.30953884122995334,0.052671417964651565,0.029233210100589525
1000,0.3083507595770836,0.0624512602312969,0.031529710877372635
1001,0.33683551647511123,0.02912882552392125,0.04448321210705338
1002,0.25370068941125995,0.039681960806088754,0.025133209912670523
1003,0.20739964230016295,0.052916099325576435,0.02429295841956216
1004,0.22817991347671698,0.05960393649915687,0.020809686806923505
1005,0.39949486508543514,0.06141090480939483,0.03344887871835748
1006,0.3402212902365355,0.03108205413263651,0.04739951961110148
1007,0.35140543731614615,0.053109740545686145,0.036980053230959715
1008,0.2846884569804023,0.047982532976271884,0.030423314007847008
1009,0.2329499711074946,0.04158667645112106,0.03111925197783122
1010,0.24890368630294438,0.04731114603330271,0.031486721963521175
1011,0.2628408965697432,0.040774122889752955,0.03092954759457064
1012,0.3728348052641384,0.053658893520029935,0.03754952682281322
1013,0.23243666105309135,0.04659501087963258,0.025043223818719793
1014,0.3740374360928636,0.03707990613358544,0.043244419916206124
1015,0.25534033704517467,0.034239364233610035,0.04025125368833107
1016,0.3439756959584586,0.06105235062817978,0.0330397364193911
1017,0.3428312810112131,0.05302382640004311,0.038076109484177986
1018,0.2881097456866548,0.04811509988515185,0.03393592102109315
1019,0.27837031653449934,0.039407567644535214,0.034501950941045904
1020,0.31883878927955345,0.05422222056862195,0.028982572619872065
1021,0.3111081661966608,0.0506472563790243,0.03711813276167604
1022,0.3815740623786461,0.041867834093739294,0.04080308243374162
1023,0.2524038068197463,0.0411710505147387,0.03495707726726772
1024,0.2947810459139788,0.04377061411629711,0.029917873195594424
1025,0.2790885455323224,0.045773800600513635,0.030578432194089067
1026,0.17637095290152496,0.06433117285673878,0.016686530955514246
1027,0.342395355739853,0.02560847838346773,0.055341632908677656
1028,0.28833919097364313,0.03976368780516171,0.031401003931224934
1029,0.3129928544088193,0.05721129363040584,0.0347035551450225
1030,0.2502005773507965,0.06600347252547682,0.018971484006629166
1031,0.29611497496859707,0.05809512846998134,0.023303533356892336
1032,0.3337815298985428,0.04805106147635259,0.0407303930449566
1033,0.23284623200330024,0.04170708591942432,0.0302123226721202
1034,0.3379050165897364,0.04956916161304023,0.03467241416536927
1035,0.2734186052735837,0.03680650657009321,0.030189483066891128
1036,0.2567957323126162,0.06041584770822818,0.0243184406742421
1037,0.25188432991051685,0.05393627749925313,0.02513991323937632
1038,0.25102202215086483,0.05100556242319758,0.023588931325520292
1039,0.3627730373354445,0.05530991574510425,0.03636416389237639
1040,0.282749439820284,0.05258026139288004,0.028399427322560664
1041,0.1984270855864153,0.07542471557903589,0.009144138578718234
1042,0.28629996214425574,0.048475519571920374,0.028331491308161018
1043,0.41946473879530155,0.05245738277254673,0.046010556394801054
1044,0.28996161435688333,0.060995723956226586,0.024747593421442903
1045,0.21101324973587465,0.06411460667138387,0.014206685687323379
1046,0.19503994509134448,0.05159117584413196,0.022167035693740015
1047,0.193657617711614,0.04329890750643441,0.022008794603421214
1048,0.18987075275077295,0.05529344634338122,0.019770485755052403
1049,0.41986330884548795,0.07843259145363894,0.0380321953632623
1050,0.24027883995316088,0.04881137410352548,0.027444307464471906
1051,0.2649011130982136,0.0662268962723701,0.020657982051500313
1052,0.3221887383915235,0.0653654147095248,0.02783228724892783
1053,0.2714907945088182,0.04739963126069515,0.026769317878314623
1054,0.351963885782981,0.04813214013391783,0.03006884297136031
1055,0.2696098785935897,0.04710896642959378,0.028428695995981218
1056,0.25802415492052755,0.05233570257735613,0.02788055086259238
1057,0.31004281153329316,0.06334246719495445,0.029969348812989696
1058,0.2989785884369425,0.04896086157093314,0.0338995212342836
1059,0.4002640197194687,0.04093065910077265,0.049342897973762866
1060,0.285947719177972,0.033831243152878845,0.03713490180361475
1061,0.31567171051863036,0.05236445384189161,0.03367399423897817
1062,0.16613153683860496,0.05398125600976654,0.017792241126335474
1063,0.27881174367726114,0.035073170308702994,0.035515457571049555
1064,0.3562011900683202,0.05280548344805744,0.03599544349155942
1065,0.3383739359015476,0.058122501314789,0.03523372461911743
1066,0.22506146098163562,0.03664656089837476,0.02764043869916447
1067,0.2465225802921199,0.05661359207047208,0.020521929903604696
1068,0.31428621820119973,0.035437722597389254,0.03825405802495833
1069,0.27868685036044916,0.04404289696452257,0.0295468866295795
1070,0.28594175099396524,0.033310172310397124,0.0424979442701731
1071,0.36682388485153467,0.06081238705213638,0.032387081464703635
1072,0.345863026416809,0.05584818569214533,0.03249116842823326
1073,0.3970548986793064,0.04582004540786851,0.04877599232699822
1074,0.26793866921494963,0.049797825153959745,0.03209528006503326
1075,0.3010243086572923,0.041666708827591464,0.029367700936729628
1076,0.34048335371207045,0.043342633901701455,0.03711540986339105
1077,0.3585956486019227,0.04022134665672668,0.037109473237358255
1078,0.28533900178034677,0.05400037464496577,0.030197874353233935
1079,0.21144341830692612,0.057993484224848645,0.02038119769616311
1080,0.34016141474578476,0.043668464130450696,0.0366559965877555
1081,0.2987590087226218,0.054271150372349,0.02820741651200852
1082,0.34421284091651294,0.044270411807433574,0.03388468949788696
1083,0.2325293081472215,0.05691964204418497,0.027617250709776966
1084,0.3315788318237985,0.06894868665750147,0.028040299247068447
1085,0.3575944749328047,0.05064867039244654,0.03844458214684772
1086,0.38544650547990794,0.04772513922506109,0.03504034135244914
1087,0.2601565973279615,0.04095553047794729,0.03103557002977742
1088,0.32572249025079675,0.06002029650055427,0.025930026715450565
1089,0.30985337633365573,0.04725558433729693,0.032859308748367025
1090,0.29986458235474084,0.04801549319768484,0.03134160824732112
1091,0.32067612781169663,0.0475645849208894,0.035508380928095495
1092,0.2773966365699774,0.051091162197909296,0.028853880285704084
1093,0.3112195293703637,0.04587462215152062,0.03122227068562127
1094,0.2502532261547096,0.050662208833142854,0.02793224857537621
1095,0.34671408297807227,0.05365112463027558,0.03123142417232331
1096,0.30023462128376843,0.05488174321391055,0.029980937464535132
1097,0.34141693781224675,0.05674083061213797,0.03240222583332195
1098,0.39262868835259035,0.04937485795748348,0.03763788597839158
1099,0.2528452896939244,0.05130658235347416,0.023694729618863798
1100,0.2795939799569955,0.05809119454785677,0.026738341543078768
1101,0.30879467029563035,0.04977603109976422,0.023747408402793643
1102,0.3022358221807888,0.05047196192603665,0.027139045913567444
1103,0.26161476039338083,0.06169198890559056,0.018458108386689556
1104,0.404514619151905,0.04252293549494123,0.0444431945249707
1105,0.284922021319737,0.044757878669801174,0.027840327721773132
1106,0.24882059579656657,0.05262454490084382,0.02656337221616702
1107,0.29321599485713384,0.046756508168075424,0.030435647950985616
1108,0.4426888754619436,0.06451685070955612,0.040296884500973906
1109,0.26540375534632515,0.033244956381195664,0.034118153205681186
1110,0.33819908592385506,0.0542347903661723,0.030939992257677046
1111,0.35498285060374246,0.059168531012492004,0.03219129404790954
1112,0.3058029630115707,0.050749669384101644,0.030987139309732157
1113,0.3212914584312171,0.060245607299184906,0.02962442924009612
1114,0.19011917490167196,0.06435109515457724,0.016662237452122197
1115,0.2523875108670736,0.02863603030925266,0.04037441478992244
1116,0.19153031309708862,0.041022398870278726,0.02503766912706757
1117,0.37299691026054155,0.048807530012514276,0.03469748648567348
1118,0.3189737024092885,0.04569312481412358,0.03081549764054662
1119,0.34468864832070617,0.06327852829280146,0.035972331247645886
1120,0.258620222649829,0.050160600473432286,0.027844496952693875
1121,0.3795999435522564,0.035789896642862695,0.043991473785418914
1122,0.3162194154389323,0.05096711643467863,0.03397392225706867
1123,0.29963840640636114,0.03172173431522878,0.039296980987139074
1124,0.23855452643460853,0.046008594148881914,0.027405985316109008
1125,0.32038171026611095,0.05929263237433735,0.02723461088405661
1126,0.33259347161861347,0.031654470430207526,0.04383457546859696
1127,0.20501205600860956,0.05918279378155149,0.018455358578891926
1128,0.23278557704750424,0.04479597265951593,0.02032803297236677
1129,0.26455279520345354,0.039272609249341735,0.03121349388302402
1130,0.41315204376526693,0.041272498976882024,0.04470203938553717
1131,0.34616743659499855,0.046199150459535106,0.03605076186989461
1132,0.34012098283493375,0.03330888810009225,0.043777331876686976
1133,0.27477010881251496,0.057656385963467706,0.02653215101786827
1134,0.288176953824526,0.03390542344491177,0.037343886902316846
1135,0.31417925129954444,0.053299171237527726,0.03334323204909698
1136,0.30382369178148155,0.05063752987591562,0.030660967401003266
1137,0.2786001832180066,0.051710245386378556,0.023259164599615554
1138,0.28299561611072305,0.042499535631022343,0.02941465885883226
1139,0.2771732367206549,0.05119885662238082,0.03219602130837264
1140,0.3135045852011868,0.06462133301181261,0.0319494184039555
1141,0.270312431615112,0.03974719656834499,0.030346708376983365
1142,0.3240695659866261,0.045364261528581445,0.028892951312888382
1143,0.25075130373863597,0.04711338168958368,0.021141421343591947
1144,0.16287849807811422,0.05053217790707147,0.020322546531542685
1145,0.31011603064758975,0.040101628589887445,0.0308939301195308
1146,0.2710943405059562,0.04570029959018105,0.028650773226351473
1147,0.3009992692673138,0.045579484883089674,0.028582236473179954
1148,0.30052764956693234,0.051539895180052926,0.0272682897869403
1149,0.2597357613319317,0.050513106244339974,0.027772525124997293
1150,0.296995814629477,0.033292072896513564,0.035747368482347934
1151,0.31923699420044016,0.04448035222124475,0.032544633479624094
1152,0.3613723704383774,0.05695070167589389,0.037553740565611865
1153,0.27273965001996925,0.051624185199766824,0.02965654754633695
1154,0.3166893114116618,0.04530715981469147,0.036146241371982225
1155,0.3168584996946386,0.06325826214603043,0.02585129483080391
1156,0.24871039509926887,0.04958166227864158,0.022758788761203554
1157,0.34140003670930597,0.058038569634268004,0.033337316014825084
1158,0.35729917514933407,0.05430766789315457,0.034653507458777634
1159,0.3013894598295133,0.05218092328727078,0.031102100706866986
1160,0.3146394478534139,0.05979712369986019,0.019790749014801788
1161,0.3184480103289185,0.06445146507808615,0.027807106167663836
1162,0.24945666519845336,0.03341138555236942,0.03755475342306356
1163,0.385394572472363,0.05470946748410975,0.03420272754650017
1164,0.3044995091535882,0.06609485360521819,0.028052898962381608
1165,0.28376863052367457,0.050169438422085606,0.0349049100001712
1166,0.26339105456674405,0.05519554004041207,0.025310363609928464
1167,0.29619503800884406,0.05213041764481266,0.028362956639656947
1168,0.28333283440827733,0.04950743018580943,0.02673776517944369
1169,0.2602133228283838,0.04638029008823925,0.02431470771077335
1170,0.2865112074438152,0.041210288797670545,0.03552788052006494
1171,0.3833591436660835,0.06248741314688495,0.036814342158294454
1172,0.2889643058808791,0.03983945601587183,0.028533848601908003
1173,0.3234332172206304,0.06670104381325724,0.030333525607980937
1174,0.20844414093411917,0.060900386531971114,0.019596516620683943
1175,0.300707680076665,0.05192849520312348,0.03066207836992798
1176,0.23780793566373337,0.05265772781849152,0.021868929851212943
1177,0.3158770759841794,0.05295062024077789,0.026890647149238226
1178,0.2523739092590271,0.0650105994897301,0.02067712631899313
1179,0.30912467630506707,0.04238999971284006,0.03174832619914253
1180,0.32324783081675007,0.056792928592786104,0.028003174402199967
1181,0.2552157389830896,0.030736480511785652,0.034174227059113396
1182,0.24605463374982683,0.05142851227007907,0.026015896528553243
1183,0.28569223954545125,0.04058752633164825,0.030283552394308126
1184,0.25075309635758813,0.047103693578089606,0.03669365402058887
1185,0.3070650676944699,0.054134528839155725,0.02622168229252039
1186,0.3517718539078813,0.043565850756345184,0.03100294147100651
1187,0.34057112577526694,0.04230193427229307,0.036549396305844056
1188,0.3056522720799562,0.04794832678502026,0.02987482364619066
1189,0.30571015074983365,0.044123043264874304,0.03323485394098908
1190,0.19628135773203176,0.06634765364763057,0.01692251242481686
1191,0.31329579914519345,0.03836364071312512,0.035246554735673744
1192,0.3222397416066027,0.05782764330618448,0.03685111197305727
1193,0.2886530303939238,0.049399105489218054,0.02629666519250016
1194,0.2829613977028339,0.047235928808500846,0.02728124334730402
1195,0.33992026870753,0.05887564285464747,0.024536323281923837
1196,0.3425482892038478,0.05556910874852386,0.029451739918717357
1197,0.3047969548067161,0.038579725283241495,0.04122420318504603
1198,0.24554269002908508,0.052101926757399886,0.01856089263344373
1199,0.3065478882482394,0.0468271455300554,0.029512674496291177
1200,0.3885430381166123,0.044048654224298545,0.043080575327312576
1201,0.346189770903134,0.05777841530239885,0.03377148623060706
1202,0.301382475260885,0.06324324920757352,0.02418978559501351
1203,0.27888237795599774,0.04484867536524324,0.032174439304666076
1204,0.2714150226225745,0.04801186402156311,0.026723365855331777
1205,0.2761511071127397,0.06949786427375867,0.02781203970017535
1206,0.2693892665168222,0.04839794121559824,0.028965221326506824
1207,0.32470025185237494,0.047210654196168385,0.0365506193683619
1208,0.41683444520255586,0.02767368529567413,0.057046810596444245
1209,0.26664382511474316,0.05060720752386703,0.028266070627555498
1210,0.2346744840171005,0.05881834276943468,0.01731570939581651
1211,0.3946473382335447,0.04709752126139222,0.04207946564054592
1212,0.35131611254914896,0.05379120036971605,0.03832815472347523
1213,0.3456546336044552,0.06292422737484128,0.03479088060977998
1214,0.3301604688932066,0.04825583980955329,0.03239364676871558
1215,0.2884581565881039,0.05007241530489046,0.03383611862923198
1216,0.3389034826876276,0.06706786669895284,0.028651639810921302
1217,0.2497563507703211,0.05201211775588597,0.026437816136033274
1218,0.3029975600878529,0.047124594953517715,0.03277613475541589
1219,0.33293322893661453,0.03879358166280766,0.03608045759628012
1220,0.3553089064704548,0.04402240672314068,0.03351895009637031
1221,0.1796165223405865,0.04700312760434196,0.02411135778734646
1222,0.2872968367899124,0.06324883980103387,0.02095174998203969
1223,0.32048103697281743,0.054505361903018815,0.029849337916363978
1224,0.30713252904570976,0.07150534078363109,0.029709460427241208
1225,0.25287169351180283,0.05479698798265162,0.02548547230645996
1226,0.2947125577248143,0.03746029349783468,0.03207379980327915
1227,0.28607594116892027,0.05172497563101154,0.023979590313791484
1228,0.2851379958557392,0.04966056450756393,0.030603781877274788
1229,0.2531073744624199,0.0559500351728423,0.025958979655056766
1230,0.337275642402118,0.02400295923991516,0.052055587566610856
1231,0.2967894119877718,0.04681965646161126,0.03162132496861941
1232,0.3286061229792886,0.046978369724626566,0.03245926729216355
1233,0.36356956493165604,0.04938713330985393,0.03898788131436597
1234,0.29261747252407166,0.04782673220151044,0.03042140202183256
1235,0.33374745860945354,0.04202076313936892,0.028124527774761827
1236,0.28221641908674694,0.05413067795762457,0.022435434042426646
1237,0.27689645963409865,0.043420466428041385,0.02957719839864035
1238,0.3081364983733225,0.04913926424751852,0.03244337278269197
1239,0.3514019515177014,0.033189571362603955,0.043191133107844344
1240,0.29158734814641113,0.05998866396578621,0.029836127967159867
1241,0.2521711658982511,0.06425653792932666,0.022369257312156356
1242,0.3939601967225967,0.052232350575000266,0.03951399572007402
1243,0.30127130946619896,0.03438508659585994,0.04152205879594688
1244,0.26549014888437367,0.042205069068478714,0.030340992284228003
1245,0.34036079332385394,0.04980397435249369,0.03128702668359291
1246,0.22394922426933028,0.04880709614480873,0.02506341586426882
1247,0.29801287840921203,0.055538008517094145,0.02764268106810972
1248,0.3251932652504591,0.04902488419492667,0.03278084836152136
1249,0.24846625914351347,0.03742885452534964,0.026374619323935904
1250,0.2644735121578137,0.059573781649568586,0.02891933914976786
1251,0.33587710370414436,0.03999052292681921,0.03365923500667676
1252,0.3216770985383637,0.04747126351295292,0.03315090137868927
1253,0.3091431482734586,0.028835919259593824,0.04981687119487112
1254,0.2126564672777184,0.04600042518501975,0.024915140480466228
1255,0.24936635986133618,0.053236801908923624,0.02241813419560813
1256,0.14602891807861443,0.03620471167781486,0.026219478572059418
1257,0.33980041489017854,0.04591209202727747,0.031631463444466754
1258,0.2930836035559935,0.04493527080940823,0.033477122597386645
1259,0.30168055251128423,0.040489406366058966,0.03399552603300551
1260,0.27530151175605355,0.05262033241585681,0.021357447545059187
1261,0.3120062237464586,0.03881716432753843,0.033181538114158915
1262,0.30513661992277813,0.03995312063268735,0.030196129624598212
1263,0.31201263654560557,0.06473535008203653,0.02706934925205086
1264,0.22312130882535713,0.06818927189118024,0.016494905348310912
1265,0.2841369949207332,0.03457267041190427,0.03444633261946161
1266,0.3016115512396313,0.047646444044089895,0.03343430691826239
1267,0.30400301904579086,0.06527727703842569,0.024862713128423634
1268,0.29344300956142666,0.06011378066368621,0.02788909474950208
1269,0.36089656886539734,0.05857234057845363,0.03415948932273382
1270,0.2965619399384993,0.054669666366022565,0.03443282068378913
1271,0.2987457639631336,0.05105700325134815,0.02877913480115775
1272,0.2595827949969585,0.03149958847438157,0.032945419095601565
1273,0.30375258510356473,0.04690932841481749,0.031210257859465445
1274,0.2205678031087775,0.04619156031369522,0.021260104015851912
1275,0.34099577602558523,0.03395674009907254,0.042573223331250055
1276,0.34844872691717005,0.03371891069044923,0.03988570776800514
1277,0.3573470866373117,0.04298783174344807,0.04132060752228311
1278,0.344827968005943,0.05104904333394503,0.03203534126880401
1279,0.32273886081367587,0.0498641764548721,0.031259011520881536
1280,0.21237677850537606,0.016838543009016806,0.0699516402070455
1281,0.2770932796360329,0.04484782236616857,0.030538217658116
1282,0.21426564572372953,0.05003478639164166,0.021751430883294422
1283,0.3023216283975162,0.06818169853606638,0.025473455396645882
1284,0.23114429136383874,0.04776405947468322,0.024894683108824266
1285,0.21555399246479637,0.06688156122746591,0.018690907945330525
1286,0.3129794145238136,0.032453130352193736,0.04349086756756908
1287,0.3634058347421509,0.043751429481114434,0.03915734061987591
1288,0.2602483114178531,0.0382674937076328,0.030771648401065183
1289,0.23947381290241493,0.062157019172079955,0.01892766379003609
1290,0.27283330260592004,0.04051455015502128,0.029810147357112862
1291,0.3406943804979496,0.045033657456055545,0.032635902258978604
1292,0.30405851285948354,0.043796676955310074,0.03397417098523771
1293,0.2739720881722494,0.0519187137007751,0.021783332529907107
1294,0.33968097938461417,0.056540715889038765,0.029932217063270098
1295,0.2341364024153086,0.059149565655236075,0.021687589677086144
1296,0.417882482651292,0.059590583383094434,0.04555156504892499
1297,0.43058464408559916,0.05697540499239974,0.04699275604226173
1298,0.31731119054935353,0.04660786174319305,0.03224705676034355
1299,0.24407432230004017,0.04667454074431594,0.027610039104255555
1300,0.28777293634548123,0.052289738016046014,0.026666076750794996
1301,0.31700135512259414,0.04524342155486306,0.03027657697618987
1302,0.23812563503741235,0.058974761572215637,0.022723622633481974
1303,0.40812691697596054,0.05580241721030886,0.0359791830147231
1304,0.28534228142628915,0.04463929318250404,0.030382443151226443
1305,0.306942404815675,0.0535547349542799,0.025011646369737316
1306,0.30045014541395804,0.052618036107556804,0.023155780063570587
1307,0.29553372638555947,0.049454540412639636,0.02314300185574176
1308,0.36364293167304185,0.05121547645234534,0.0336189641147231
1309,0.13857884660883302,0.05097429225626293,0.017850726909182876
1310,0.31075296826821874,0.0598384799401825,0.025860483261358598
1311,0.3949560311396283,0.054910545231364224,0.04163149757450061
1312,0.3135254113132332,0.0466171479233922,0.030938775621991384
1313,0.23739612335619792,0.046538030482010356,0.022950128630468372
1314,0.31995277945053113,0.036852883252670596,0.039529998555396566
1315,0.31367304415588015,0.04415848525687125,0.03881447872003406
1316,0.2822234700776948,0.03218506378622084,0.037508929367978214
1317,0.2483917561344904,0.04027782485311621,0.029817368852877245
1318,0.261907203276016,0.03693970120667829,0.03419244326590742
1319,0.2897508347466562,0.0526998036635952,0.035347972305208156
1320,0.31484904253877916,0.045152595942301976,0.03426927167516744
1321,0.2351225129052364,0.03836979495779942,0.030647886033320054
1322,0.2740266020296814,0.04192101397409368,0.030598536173008124
1323,0.2292323875927761,0.03458201336917729,0.029987889369877542
1324,0.29577967230157476,0.06476894902111313,0.022102328145915496
1325,0.25997843336053705,0.0471494868319247,0.0338005267026827
1326,0.30250624386033936,0.048301068639146225,0.030659482130922098
1327,0.35435907347379225,0.07268221819138898,0.031353340312325166
1328,0.22185491491792259,0.05018137234999626,0.025705570314563404
1329,0.3622028928390194,0.041392897128257396,0.03647091044147856
1330,0.35730261873420965,0.058553765268847396,0.03456126757297114
1331,0.2607107553636032,0.04551018745461158,0.023397888825799865
1332,0.27926909389404353,0.05041607661374961,0.0297530494083587
1333,0.26816697418643126,0.06331458444044502,0.023606690325228833
1334,0.3407294566958409,0.03334041918969725,0.047129563298661345
1335,0.3823611276233589,0.030408106757543022,0.0526743402748765
1336,0.28854605163426716,0.04616392400244873,0.03134364528385268
1337,0.3756248121063919,0.06133366547074001,0.03230930412764443
1338,0.28335568478123707,0.060750619899886546,0.02732553557240568
1339,0.3410722920270492,0.03972487839179643,0.036504893744929476
1340,0.27014519238305723,0.05784422464174691,0.021620792686558362
1341,0.3122391527075971,0.04009434861631959,0.03482778222054523
1342,0.2890495249867145,0.043688523760465205,0.03320008904413212
1343,0.3404480700623847,0.01963811081079581,0.069844039049924
1344,0.27401123661671767,0.037448082595168755,0.02899675242339198
1345,0.29362941642358376,0.04229278364943085,0.02992214209617898
1346,0.30400894392585665,0.0374055100744274,0.031874689168214655
1347,0.3216300539635705,0.03585313624643329,0.04016579282321089
1348,0.3735216099394151,0.06151196150108592,0.0347983083626196
1349,0.25614815105895145,0.045083937856822236,0.0262108463695032
1350,0.3157206358364745,0.04361257294458986,0.02974597536305477
1351,0.2576944722894973,0.03887458496909888,0.03649824723560969
1352,0.29824010201436524,0.059879868380086944,0.026117344295543524
1353,0.29634289264338987,0.04595483831375255,0.033420878943847376
1354,0.34485600894415963,0.04917963988080411,0.03647371247260107
1355,0.2537598894073844,0.051688203850050234,0.024110799706686257
1356,0.25824443924408297,0.0475445344836777,0.027525158721418884
1357,0.31703873105451597,0.047978513157866366,0.030529807513836677
1358,0.3153649563783294,0.05618201322519622,0.034853858109091654
1359,0.3289626472243783,0.0261128590490091,0.04732632068699239
1360,0.28736117573559994,0.058144233970533574,0.026735911965168016
1361,0.20027988347877185,0.04511814232160789,0.022661942119061067
1362,0.3307861783501594,0.043416408839272266,0.031597685819130125
1363,0.27610288064514416,0.04311274807724593,0.023647515998820007
1364,0.3155103316041068,0.04203046594230517,0.034602959897500625
1365,0.19659083222321433,0.07336502853328682,0.012595776829102363
1366,0.2893259398190864,0.05006953599670824,0.028795182444293365
1367,0.25635823038573685,0.046242007472488605,0.02577543745442988
1368,0.29867246437476364,0.05373693864611482,0.027415558723504357
1369,0.33051290919855975,0.0665558278581765,0.03137228467226109
1370,0.2511319806656057,0.05003919221392597,0.025984431811625405
1371,0.3016923006319061,0.04201396516460876,0.032829571156312014
1372,0.28521790355830257,0.052993567781671615,0.032078502703449786
1373,0.3077885205437342,0.06494247548294335,0.025758197920030885
1374,0.3291024840531005,0.04149716620479685,0.03836204364192172
1375,0.2697339799000563,0.04359785707582414,0.03385325886283129
1376,0.26014089651438344,0.06191958301350148,0.02286913895801517
1377,0.2777473121702197,0.029967031631770745,0.04488821014578966
1378,0.2894096374808421,0.07161888952542218,0.024223191445116178
1379,0.3457823054162823,0.034886377321015,0.04807429856387651
1380,0.23059771473881507,0.06654291820042597,0.022730316519772815
1381,0.2594585663669297,0.04875318367767474,0.030770352819282063
1382,0.2930430324489027,0.06222621259693123,0.027743702254465454
1383,0.3421090627161187,0.06111461842460686,0.03129343350748751
1384,0.36752190854824934,0.04738329615005838,0.03747826366528469
1385,0.3705727975038331,0.04489196519138989,0.041611833199295546
1386,0.25010844317116043,0.05174438446505274,0.0274844421559635
1387,0.3081098519831231,0.05507909051293617,0.03316947582002876
1388,0.33958926408560974,0.05792814145053525,0.03282666881643568
1389,0.3875424178457493,0.04908260311062008,0.036061270941120785
1390,0.3211118012142515,0.04946225303278177,0.0344499091772564
1391,0.317153894531814,0.046820893977005694,0.032506314405314304
1392,0.37683405104313783,0.0408087378324867,0.04050194036646012
1393,0.2929809882984971,0.05675351065092225,0.03014346987512462
1394,0.31302249060127696,0.05816840140721935,0.023071049865108627
1395,0.34233550552316566,0.045114013010749944,0.034364538523223215
1396,0.2533709477012032,0.036429521737468135,0.03131683403170562
1397,0.3000597770177128,0.042169290053924925,0.032249110633016845
1398,0.3537534623225456,0.06863042314777199,0.027767463536463036
1399,0.2872169086018117,0.05720418957602422,0.03153431838075942
1400,0.29005920551781633,0.04478172505350458,0.026446960764717968
1401,0.33206269852471476,0.050335086350181475,0.032689687714598945
1402,0.31023345578573047,0.03566464900172149,0.03787759798167733
1403,0.314415017637745,0.03843660100475622,0.036789649586140435
1404,0.3680762453590726,0.04882782459359907,0.034760066845439044
1405,0.2884391995174621,0.045018744461078494,0.023945871740818477
1406,0.3333356111520642,0.06845399914173542,0.02869114325276096
1407,0.2925266584895691,0.040205828573565146,0.029864876310451226
1408,0.31381644326523156,0.05220404715004739,0.0261560775301868
1409,0.3226453194010786,0.0582855507900218,0.027784263092602672
1410,0.3199739550256174,0.03988939603816482,0.03006825721433835
1411,0.1702693253272056,0.06119197367876797,0.01972811383992911
1412,0.2644188202664005,0.04097413904244591,0.03123304829699947
1413,0.24958243162056654,0.05815163342633135,0.022326665609548227
1414,0.3282461736958869,0.04699987226596552,0.032729169894626
1415,0.3651274942027508,0.0579593499408406,0.037233324293565594
1416,0.3013536200760174,0.07013881877062036,0.027377436918578527
1417,0.3266621769749192,0.04281339846784105,0.03438180040329664
1418,0.26059845955550176,0.03142789316126758,0.03611610706690394
1419,0.28506865483694466,0.0596085633913359,0.022536357249819998
1420,0.23908586119531866,0.029306494933649844,0.0353893875643692
1421,0.36100679702839367,0.040927518303751645,0.0435975147349119
1422,0.28619347725014466,0.04777365166302957,0.030656757076722527
1423,0.41008350202227684,0.059150443687771864,0.03744295173078939
1424,0.35781089583633113,0.06536737556480435,0.026900494346898597
1425,0.3770092420722526,0.06465153727361275,0.03414591797163328
1426,0.27930958947654905,0.04273178615273706,0.03424590906296738
1427,0.2881875565235278,0.03449891082061127,0.03925806872278333
1428,0.33849278681911177,0.05042762711218931,0.035500722677160035
1429,0.3014326839644489,0.06516241943895823,0.029068376256702035
1430,0.2854251603585646,0.056891216554396176,0.026211361761892867
1431,0.23537059141072236,0.03950456434516228,0.028045500430679604
1432,0.24409853544151458,0.03739739633042887,0.03011020070873433
