,Workday,Time per Task,Defect Rate
1123,0.256419148337,0.0655827470972,0.0349970463685
1124,0.264710490715,0.0590559558258,0.0386448303063
1125,0.308160205399,0.0459096740752,0.0502265792745
1126,0.276926402187,0.0703050304233,0.0363709000694
1127,0.272297976795,0.0511213882068,0.0485941945907
1128,0.308641431467,0.0373373215012,0.0599519912163
1129,0.327373334314,0.0386247829874,0.0558139822055
1130,0.341474968529,0.0531244042464,0.0537322361365
1131,0.34399660399,0.0448138294028,0.0616074842453
1132,0.302239391211,0.0512939332185,0.0460523776533
1133,0.264715982345,0.0455110148999,0.0409699558538
1134,0.31209221111,0.0542021570776,0.0543919678105
1135,0.307507935463,0.0511718881219,0.0563312563966
1136,0.151745873107,0.0572760192968,0.0227492856802
1137,0.379736526463,0.0389844273623,0.0636786053375
1138,0.318906168015,0.0421372291949,0.0535504042857
1139,0.300598508541,0.0391783588121,0.0555359718242
1140,0.308366080621,0.0481281958246,0.0503778685799
1141,0.259046225991,0.0411233610906,0.0468836878555
1142,0.291206280988,0.0439987184629,0.0494983607592
1143,0.328011515871,0.0451293329738,0.0593339059656
1144,0.33865551468,0.0430019960897,0.0675891224032
1145,0.300115403709,0.0546267606523,0.0490435576842
1146,0.289089553489,0.0508650044048,0.0452326862935
1147,0.257065708076,0.0464012857818,0.0489074464421
1148,0.234204150243,0.0358614193026,0.0469048669077
1149,0.249351743484,0.059178481161,0.0368679785688
1150,0.39227273282,0.0663783139498,0.0618484461812
1151,0.295923577854,0.0554552338268,0.0377671766435
1152,0.326817060835,0.0607840237977,0.0463702799445
1153,0.278462020176,0.0597949955572,0.043082203116
1154,0.319412686357,0.0378248156924,0.0655363328034
1155,0.362875747701,0.0669140343511,0.0527275010172
1156,0.297481595661,0.0539213651309,0.0478801634246
1157,0.310316087357,0.0530496282546,0.0514557295305
1158,0.280111912123,0.038775597604,0.0538677251281
1159,0.329018247257,0.0512231371526,0.0599849967881
1160,0.249085526822,0.0456523523923,0.0452699589433
1161,0.422546375759,0.0518542649961,0.0727574364727
1162,0.377964564867,0.0464797748374,0.0643339937208
1163,0.239764931626,0.0404717733707,0.0502828752037
1164,0.296833018334,0.0577429588103,0.0385156643164
1165,0.272578011633,0.0532724072685,0.0382044674782
1166,0.280462618814,0.0393894819741,0.0532284004891
1167,0.304750395607,0.0324674824095,0.0681778771503
1168,0.2684218222,0.0479696638234,0.0418234061038
1169,0.296280443413,0.0252912517347,0.0840684340154
1170,0.289131373013,0.0405692143416,0.0526682860613
1171,0.322808364,0.0650421969298,0.0426173729883
1172,0.379036339989,0.047753297727,0.0639046340196
1173,0.322198503921,0.0539626531069,0.045781938931
1174,0.265698575575,0.05457823897,0.0417885863924
1175,0.247429599429,0.0484909348951,0.0417826785105
1176,0.365454505571,0.0476430906144,0.0586179229676
1177,0.221477666345,0.061916977557,0.0298964243657
1178,0.304353269381,0.0698656637153,0.0364405496141
1179,0.304996602877,0.0538475207264,0.0501666054467
1180,0.217419717887,0.0361226833429,0.0459350548341
1181,0.247197842284,0.0626181099732,0.0359591753529
1182,0.312651530174,0.0397458727302,0.0511067103604
1183,0.287675375623,0.0268968871975,0.0737570251128
1184,0.35318725179,0.0407173528313,0.0605623862397
1185,0.219771055317,0.0629449850528,0.030466206647
1186,0.390373527561,0.056012717412,0.0664457538841
1187,0.323331731681,0.0507884912987,0.0543918736783
1188,0.257446712492,0.045130462567,0.0427201465801
1189,0.285868066825,0.0533539282335,0.0482151814665
1190,0.261103911521,0.0518822839067,0.0424544520546
1191,0.374434728424,0.0491111712337,0.0581819253812
1192,0.219848382642,0.0570670008942,0.0357213647674
1193,0.335771148545,0.0595930627305,0.0564201356019
1194,0.408216891156,0.0295910778405,0.0904350979865
1195,0.275751265929,0.0511915833032,0.0423106313758
1196,0.311953786819,0.0530036822806,0.0507236208047
1197,0.325435209348,0.0553829345992,0.0500182405249
1198,0.402566752494,0.0436462557382,0.0698059341417
1199,0.336662426131,0.0489021988019,0.0539568326765
1200,0.295858010021,0.0372456801954,0.0595507699021
1201,0.306657744369,0.0405045413006,0.0571871387223
1202,0.331814271862,0.043318090328,0.0579046747056
1203,0.266013080957,0.0439168972716,0.0466594236052
1204,0.263896412372,0.0549298248578,0.0457728058857
1205,0.314422490903,0.0454458772668,0.0519913733189
1206,0.349476126494,0.0351629598564,0.0692881980381
1207,0.407296859504,0.0585317687922,0.061169652228
1208,0.311436168707,0.0514479326363,0.0495053005774
1209,0.37527943574,0.0435096619281,0.0635733521472
1210,0.2909295549,0.0374302905643,0.0580806288162
1211,0.298122596963,0.048433811386,0.0550083626469
1212,0.300916757642,0.0621709915904,0.0423542199892
1213,0.333120011773,0.0420968616454,0.0577362946186
1214,0.316092661031,0.0446511068003,0.0580244791271
1215,0.294996854993,0.0575184943147,0.0426547584076
1216,0.331491714431,0.0465768777264,0.0601543267893
1217,0.299173579273,0.0489474252019,0.0510201441693
1218,0.346653772606,0.03477975888,0.070626706046
1219,0.251676037568,0.0482559590179,0.040952556663
1220,0.154822959835,0.0490039223766,0.0255973326404
1221,0.250220173696,0.0465817790684,0.0422995929132
1222,0.322104700188,0.0601726500629,0.0470131042263
1223,0.305916584504,0.0505780002395,0.0490880764706
1224,0.319294667299,0.0455245767165,0.0521045722879
1225,0.257063925092,0.0367548132179,0.0502196678046
1226,0.28750325497,0.045427465792,0.053013060807
1227,0.289020043131,0.0464463555999,0.0484236016689
1228,0.224734844328,0.0555633748155,0.0349512202532
1229,0.276596705804,0.0403226854941,0.0493363091814
1230,0.244914603457,0.0360530213363,0.0505330981714
1231,0.268211695233,0.0698504087579,0.0328068839296
1232,0.246455631353,0.0418958330919,0.0500069602148
1233,0.32446598484,0.0399029389805,0.0587251741537
1234,0.263902019453,0.0512436921295,0.0462830360151
1235,0.282039085418,0.0664029257248,0.0382724324321
1236,0.31780345696,0.0469315700871,0.0530163659612
1237,0.298858206011,0.0642976039474,0.0389288030583
1238,0.360758014169,0.0607997610985,0.0552223702382
1239,0.317023005699,0.0496836216469,0.0514807790548
1240,0.280871186154,0.0676634059489,0.038296674864
1241,0.263499004776,0.0378504062195,0.0526661346162
1242,0.254470570271,0.0774846348884,0.0331056191076
1243,0.277051993509,0.0546166155181,0.0442055714246
1244,0.284034674223,0.059712900099,0.0411168930616
1245,0.307646007017,0.0569809424263,0.046744991824
1246,0.294721171396,0.0554299195162,0.0424330885417
1247,0.335953148242,0.0595675006627,0.0510702043173
1248,0.357397493182,0.0619456920979,0.0541453224118
1249,0.307411534821,0.0472096939579,0.05394182723
1250,0.279862738926,0.0423042534395,0.0527716733082
1251,0.356323080561,0.0490372823446,0.0598941802817
1252,0.331551886563,0.0525669805929,0.0528270464044
1253,0.308642978311,0.036845890107,0.0613234487158
1254,0.293802933372,0.0542194396739,0.0464953505746
1255,0.311872013978,0.078807417626,0.0380592139297
1256,0.31044540726,0.0475657212376,0.0496828418542
1257,0.342320021432,0.044816713474,0.0585280524172
1258,0.354978123008,0.0376482490169,0.0664409343087
1259,0.271045141353,0.0304551810199,0.068591466265
1260,0.282276522118,0.0682539237816,0.0386907295919
1261,0.275307381521,0.0542312675318,0.0414450279628
1262,0.284331739089,0.0647358435816,0.0443146854735
1263,0.403113480149,0.0398777572245,0.0698546339881
1264,0.341805246442,0.0588431187222,0.0499385053261
1265,0.259346176542,0.0530652094381,0.0399325423271
1266,0.240204716642,0.0434695013898,0.04337183873
1267,0.234264795853,0.0543940714984,0.0383185723006
1268,0.333849741433,0.0521938401288,0.0467071632767
1269,0.304311378117,0.0527929745561,0.048805678933
1270,0.349290973084,0.0399865058777,0.0600342513822
1271,0.303301851969,0.050056587775,0.0485156609307
1272,0.278998368007,0.051573136535,0.038586419456
1273,0.22123947036,0.0575049993069,0.0324897891286
1274,0.181481055428,0.0621494161692,0.0306601209637
1275,0.322770986385,0.0483368862701,0.0558389077263
1276,0.253027765807,0.0538976582597,0.0393079694235
1277,0.335078493177,0.0595671521444,0.0521914065935
1278,0.205997121308,0.0665094307548,0.0199986675312
1279,0.30634693048,0.0239486296374,0.0872798414514
1280,0.259977010103,0.0447404724971,0.0436008138921
1281,0.266375129376,0.0451640664079,0.0519028831914
1282,0.22163466483,0.0623302949009,0.029680588104
1283,0.158704383745,0.0334509406083,0.0477162812594
1284,0.295808317834,0.0449176168007,0.0495703174755
1285,0.286309839541,0.045663312512,0.054954059498
1286,0.238282636204,0.0582485864929,0.0331925139242
1287,0.250664287925,0.0598049280821,0.0396193580948
1288,0.381797631101,0.0447890062223,0.0640569817015
1289,0.286000825141,0.0655218635982,0.0393948394416
1290,0.319455010506,0.0568369246209,0.052809153692
1291,0.235282669807,0.0436003169414,0.0413525610812
1292,0.400445678613,0.0592333815764,0.0632247097992
1293,0.248352013926,0.0515558300133,0.0414945096005
1294,0.314209693714,0.0350896922546,0.0581594153823
1295,0.294188514231,0.0313952625795,0.0614163956636
1296,0.205823140134,0.0288777185576,0.0559762812544
1297,0.291666480006,0.0590655106637,0.0446598759844
1298,0.31938539615,0.0493208425714,0.0488761004779
1299,0.297122071126,0.0656062822229,0.0380256130699
1300,0.302271333168,0.0502519595198,0.0510294235672
1301,0.345652314717,0.0645734160046,0.0524263920474
1302,0.371698852326,0.0582802861433,0.0560377305318
1303,0.308618331493,0.0519758426433,0.0439878421418
1304,0.270655214246,0.0576372438348,0.0417657542755
1305,0.26726903756,0.0417341137941,0.0453085075316
1306,0.226060198734,0.0560836158491,0.0396866951646
1307,0.309883616196,0.0547319122831,0.0496012956215
1308,0.279798909086,0.0620130312087,0.038901958889
1309,0.359864010988,0.0344713091859,0.0671643054337
1310,0.230400594872,0.0524665674452,0.0361606184162
1311,0.333625423443,0.063069517144,0.0494317718914
1312,0.307588994781,0.0597929666839,0.0465665254574
1313,0.449043316106,0.0585624489258,0.0626659015606
1314,0.189716765526,0.0396802391493,0.0442467149417
1315,0.32354161243,0.0279129708628,0.0762812865555
1316,0.259275961927,0.0649983354429,0.0361698515101
1317,0.194095216829,0.0607579706419,0.0330331801585
1318,0.375948429208,0.0586168769082,0.0573219246751
1319,0.247854432067,0.042764842455,0.0459265187763
1320,0.349983394893,0.0451368343611,0.0626733017551
1321,0.347453915504,0.0545550215275,0.0552104704448
1322,0.318384861658,0.0451986775273,0.0558594082653
1323,0.278731120511,0.0278806470788,0.0665410547909
1324,0.345657738198,0.0488848911475,0.0527015776179
1325,0.241056518007,0.0512336383974,0.0432240968799
1326,0.369064276791,0.0571672652395,0.058162391395
1327,0.370170230499,0.0506951007056,0.0598526532668
1328,0.319785334679,0.0627884504328,0.0469631264098
1329,0.35134757305,0.033128193811,0.0685103202756
1330,0.261248831405,0.0444076018456,0.0485339838167
1331,0.282120479479,0.0570312689969,0.0411390811427
1332,0.301884785338,0.0593758530526,0.0488259297391
1333,0.265970978487,0.0398502093968,0.0506288442845
1334,0.301914834897,0.0325404742676,0.0627703475469
1335,0.212660212818,0.0496485989699,0.0360668825843
1336,0.249751874035,0.0431583312631,0.0488343936968
1337,0.331012846171,0.0631137075292,0.0523446563611
1338,0.355903787352,0.0553286233422,0.0534691881175
1339,0.325910536636,0.046349245536,0.0570414959552
1340,0.30283640953,0.0430615771617,0.0563087771919
1341,0.325740494397,0.0667230759792,0.0459528498537
1342,0.298600491913,0.0402269274429,0.0529848638447
1343,0.237915687327,0.0570582114027,0.0319875214854
1344,0.268377242878,0.0423972256313,0.0451540764764
1345,0.320321652861,0.0478852308842,0.0575384851424
1346,0.334443748374,0.0713954555874,0.047576680074
1347,0.351272317969,0.0329109327007,0.0713595812494
1348,0.287800964925,0.0490909933607,0.0476316554546
1349,0.312675250514,0.0549516084774,0.0487050105469
1350,0.257812958485,0.0449928636428,0.0437836607623
1351,0.233077071088,0.0583063199803,0.0277931911927
1352,0.335660844461,0.0535263386198,0.0510174666272
1353,0.292430065234,0.0381040917314,0.0507800494043
1354,0.309971671032,0.0528634421107,0.04747099668
1355,0.272546086889,0.0384603928978,0.0559039645797
1356,0.426172498138,0.0499512146642,0.0702398890481
1357,0.289584280989,0.0499550900341,0.0485299700289
1358,0.339939258479,0.0502061602738,0.0548893910712
1359,0.286009009408,0.0747778818477,0.0362789331981
1360,0.404518076598,0.0499989418305,0.0706782392073
1361,0.357024395849,0.0476583521905,0.0599887504666
1362,0.192118663136,0.0503813662421,0.0324005298331
1363,0.288640295666,0.0446073148103,0.0484175759919
1364,0.256642998782,0.0512406162723,0.0383591849982
1365,0.28792841847,0.027239456005,0.0755623150499
1366,0.297186998925,0.036085370957,0.0561205590765
1367,0.30057395998,0.0464924406334,0.0529069785926
1368,0.291169382967,0.0585667150042,0.0396784142697
1369,0.293739301429,0.0487361277918,0.0498366933644
1370,0.317830394282,0.0486343185733,0.0539951160077
1371,0.254776903631,0.0611357683227,0.0403724986132
1372,0.240058580596,0.0533911836689,0.0316088925327
1373,0.294611138748,0.0458437682023,0.0475706490667
1374,0.260036438235,0.0300747037399,0.0605523725995
1375,0.25367157674,0.0385859269627,0.0479038722068
1376,0.328205852335,0.0633049174173,0.0443577744003
1377,0.309809758842,0.0554683105133,0.0501930014041
1378,0.301739516751,0.0490697980232,0.0500463179397
1379,0.301067007627,0.0351172953007,0.0610653706692
1380,0.282475130689,0.06059762201,0.0389068312589
1381,0.270453324382,0.0445737431306,0.0431344970775
1382,0.272988206898,0.0460391023845,0.0488160003496
1383,0.249939915271,0.0358333483129,0.0508716510799
1384,0.169534530713,0.0537154018422,0.0262635087408
1385,0.241427696318,0.053666460663,0.0413571628369
1386,0.307461624735,0.0503940047751,0.0492567891166
1387,0.268593491485,0.0401761681621,0.053974272396
1388,0.253312115992,0.0666468634978,0.0405453742029
1389,0.339544012767,0.0539894406288,0.054957616278
1390,0.302035072133,0.0605280283055,0.0404528449143
1391,0.275209160832,0.0372376279024,0.0504961428229
1392,0.290240859339,0.0618643729283,0.036879358434
1393,0.353765453057,0.0398873586366,0.0663434170622
1394,0.326488316817,0.0471452309858,0.0559419879574
1395,0.41271415916,0.0441133030398,0.0747882569167
1396,0.250727969467,0.0389691530391,0.0543065088716
1397,0.331838702103,0.0405942800567,0.0607713087542
1398,0.275085296444,0.059172797444,0.0377459824742
1399,0.325943131035,0.0454822332513,0.0509685721515
1400,0.225621802092,0.0624612030839,0.0311179825044
1401,0.274943404553,0.0485380764231,0.0452156747796
1402,0.250116324614,0.0508528053369,0.0421101345574
1403,0.294455939288,0.0368516411643,0.0577694060358
1404,0.35950662005,0.031440755303,0.0766654014102
1405,0.347253009538,0.0613348290426,0.0508556367793
1406,0.229854581523,0.0425771129676,0.0397721362815
1407,0.294363460983,0.035881843303,0.0573368364966
1408,0.251812777277,0.0625085979079,0.0336231182976
1409,0.335989213422,0.0651487930619,0.0545664506166
1410,0.248516887951,0.0397365565225,0.0496949902007
1411,0.348134649756,0.0516617703682,0.0585855335764
1412,0.303140068864,0.0416107760703,0.0515882599669
1413,0.297510784776,0.0456589737035,0.0492155212811
1414,0.339781184096,0.0395296068755,0.0641311184912
1415,0.346525910483,0.0471319761383,0.0622514468301
1416,0.266752013642,0.0527253095156,0.0371083472221
1417,0.357866633582,0.0364828689704,0.06772298991
1418,0.326026992157,0.0622316591466,0.0478073867865
1419,0.307905487662,0.0533303332748,0.046517268738
1420,0.206467029271,0.0527469135282,0.039595839892
1421,0.200338732591,0.0516906362885,0.033364605899
1422,0.303882204804,0.0468010380553,0.0522641093101
1423,0.247363088968,0.0614053285135,0.0372983355992
1424,0.298016648049,0.0493864115379,0.0493594200064
1425,0.366867048721,0.0446005241124,0.0565885467566
1426,0.375547172342,0.0559658017421,0.0576488865376
1427,0.299204182212,0.0660254225884,0.0379778207454
1428,0.281112890228,0.0376562956286,0.0558910286331
1429,0.265793940227,0.0359698766181,0.0513256688985
1430,0.263156237423,0.0556934614708,0.0353727266549
1431,0.250005713425,0.0431416595586,0.0505484986579
1432,0.309019184335,0.0470438342915,0.0523687822972
1433,0.346415917721,0.0686192587415,0.0468564194158
1434,0.390095373198,0.0514887545735,0.0666652618494
1435,0.361775736022,0.0614395553941,0.0558562243975
1436,0.343417913415,0.0425057530179,0.0586034863121
1437,0.299561386118,0.0444452542178,0.0519464733668
1438,0.32884194152,0.0483939885755,0.0510187779401
1439,0.349781686917,0.061941237438,0.0520325410055
1440,0.291424559751,0.0592899791935,0.0448887860173
1441,0.246604998923,0.0560812781503,0.0356142842811
1442,0.32281583941,0.0531337650995,0.0545788002614
1443,0.2737077061,0.0338734789753,0.0604468194308
1444,0.234726019315,0.0525695357056,0.0426755676992
1445,0.346047489713,0.0359855241946,0.0698299506858
1446,0.384345956352,0.0495175277868,0.0611018356517
1447,0.313616027845,0.0555974163802,0.052694566819
1448,0.340483373132,0.072115877374,0.047620660501
1449,0.309588823107,0.0485831662876,0.0509733858579
1450,0.387249583075,0.0376075992064,0.0695319555839
1451,0.340836640163,0.0479303163943,0.0538251134434
1452,0.31717331908,0.0355802854221,0.0639315155434
1453,0.276839216863,0.0353723952335,0.0557040660703
1454,0.315276620008,0.0515027882666,0.0551034915621
1455,0.304995826392,0.0410664175692,0.0521036895997
1456,0.391665400535,0.0557309736591,0.0630186301382
1457,0.286849802978,0.0502410505296,0.046538361695
1458,0.333743345196,0.0633951743882,0.0500430204435
1459,0.264161803041,0.0354835389313,0.0533719003185
1460,0.307324913156,0.0523962150648,0.0478216170026
1461,0.251062165941,0.0357963021912,0.0540156799233
1462,0.392605484904,0.0549173843682,0.0606142954534
1463,0.322757773982,0.0536919530795,0.0531419163214
1464,0.232326587921,0.0616418281982,0.0287712337365
1465,0.406907887968,0.0468536768632,0.0654867795841
1466,0.242316263365,0.0421432372533,0.0485793629684
1467,0.334274636489,0.0468421517499,0.0509155259393
1468,0.257986950317,0.0520006168729,0.0439570027718
1469,0.333543259647,0.0573704752109,0.0509357712339
1470,0.317322645943,0.0405875369177,0.05363522985
1471,0.324705456782,0.0509422694234,0.0498193040552
1472,0.312434612944,0.0485169400837,0.0516064585974
1473,0.372760303711,0.0371824827162,0.0680458446411
1474,0.331706832486,0.046852685683,0.0568800321845
1475,0.260710388125,0.0570856014221,0.0375579857472
1476,0.369596866552,0.0392145242602,0.0691742139978
1477,0.2956258788,0.0348617336039,0.0594949548564
1478,0.322690083048,0.0555584929026,0.0526312098967
1479,0.344734334824,0.077837403527,0.0456199866974
1480,0.261221261103,0.0549011668014,0.0371853780791
1481,0.329986891373,0.0565957334147,0.0495717497545
1482,0.321928769033,0.0501077863655,0.0541842560735
1483,0.198586016331,0.0491437993955,0.036074782354
1484,0.358365899111,0.0386796580845,0.0675665275789
1485,0.208353842433,0.0291168713033,0.0560842745446
1486,0.234081975158,0.0443931216825,0.0394311262517
1487,0.274647138719,0.0368658225254,0.0522557854423
1488,0.229539247221,0.0345248462706,0.0526443676109
1489,0.371883661399,0.0485096275613,0.0595112782699
1490,0.241477663766,0.0546159430565,0.0414810919125
1491,0.227121721627,0.0420312986317,0.0425161652635
1492,0.384588773647,0.0675488226897,0.0574969528744
1493,0.284157375983,0.0398897549826,0.0505049526621
1494,0.340768846148,0.0400164161901,0.0565239378007
1495,0.27199674573,0.0419682207854,0.0477059130385
1496,0.270725807504,0.0525126149185,0.0470452695879
1497,0.24469552327,0.0384243680785,0.0517003083675
1498,0.343217123557,0.0584332490458,0.053005028013
1499,0.334515889223,0.0450055951351,0.0560246238379
1500,0.340962650878,0.0477442148528,0.0595331762063
1501,0.29892409555,0.050194954843,0.0488453698836
1502,0.327582676469,0.0552924174511,0.0463188535411
1503,0.304522990632,0.0569573747798,0.0413241037735
1504,0.285655953225,0.0536191118225,0.0430171590458
1505,0.279833719925,0.0657795315237,0.0389283963293
1506,0.302989655924,0.0463842148365,0.0463810814062
1507,0.274249583645,0.0419971554059,0.0548830084357
1508,0.24719106935,0.0453930639222,0.0420240288909
1509,0.261614643197,0.0378102923983,0.0533073699988
1510,0.291540219408,0.042337672044,0.050429432428
1511,0.227760066166,0.0524577680275,0.0405185622406
1512,0.294800092736,0.0464200218277,0.04728142838
1513,0.270703194324,0.0618375393773,0.0422655452462
1514,0.368853431247,0.0470362232498,0.0584686752218
1515,0.26708548134,0.0560883438793,0.0372385564515
1516,0.302100028611,0.0351943883548,0.05629076205
1517,0.307456962079,0.0536962994501,0.0499679116586
1518,0.272301070183,0.0464562060759,0.0494474894815
1519,0.213528367107,0.0291469713497,0.0594808286893
1520,0.251255634188,0.0568541905591,0.0365927063745
1521,0.259437167264,0.0732879167161,0.0327852303512
1522,0.273236053084,0.0443150539906,0.0416544595991
1523,0.29572451908,0.0493540536844,0.0477429839739
1524,0.381150326042,0.0303909169625,0.0820605348555
1525,0.355659277996,0.0439228162694,0.0550971530828
1526,0.317962276644,0.0472183960061,0.0527072161744
1527,0.271876293837,0.0547548996262,0.0422766277102
1528,0.27104667773,0.0430410305968,0.0453403972936
1529,0.289657072678,0.0370268324447,0.0566026337315
1530,0.325791559255,0.0687012688245,0.0431656091379
1531,0.310604602951,0.0423005751211,0.0514947044762
1532,0.243545472537,0.0636317384003,0.0316079567961
1533,0.344923670451,0.0409718864326,0.0632936559633
1534,0.222810372161,0.0423723373531,0.0427116642458
1535,0.355113641249,0.031109636245,0.0737302990935
1536,0.349105410835,0.0547421420006,0.0515857154446
1537,0.317852445058,0.0593869973675,0.0550113042367
1538,0.326306642595,0.0491282569548,0.0510306211615
1539,0.325238263468,0.0578783621737,0.0506739941351
1540,0.327342907067,0.0442499816481,0.0592124819814
1541,0.315974932615,0.0432802327315,0.0449204414692
1542,0.351748871063,0.0450301444471,0.0608646726123
1543,0.283055969793,0.050297772861,0.0522735519162
1544,0.37348052983,0.0493452930839,0.0584675346209
1545,0.276059814313,0.0386248900768,0.051887329464
1546,0.171320405644,0.0622538856402,0.0296309781273
1547,0.214259917104,0.0589715951362,0.0255728373216
1548,0.319549100174,0.0572607029956,0.046702523228
1549,0.311048481112,0.0634460554642,0.0436992248945
1550,0.284398469628,0.0669179239975,0.0379410315937
1551,0.298695747841,0.0519119105852,0.0502359982383
1552,0.272277055467,0.0583550885661,0.0433013032883
1553,0.328176384069,0.0413413618244,0.0620056073052
1554,0.37216833724,0.0389445634236,0.0696837304784
1555,0.315809722609,0.0651780300757,0.0483474176812
1556,0.373559359686,0.06431316124,0.0529213026493
1557,0.328727290456,0.050071278064,0.051348369209
1558,0.247368756925,0.0627497198075,0.0343114169263
1559,0.293445354119,0.0682879484452,0.0391854232247
1560,0.306571416424,0.0467879855963,0.0511745245209
1561,0.354029342986,0.051446346315,0.0596926343332
1562,0.276277360503,0.0484679898252,0.0465202235413
1563,0.329205831844,0.0455780582756,0.0485603232457
1564,0.371023914464,0.0612219999844,0.0538773954786
1565,0.244315942445,0.0467660521026,0.0345561342851
1566,0.238536449364,0.0538325572518,0.0343687568842
1567,0.406942565019,0.0533261186699,0.0619362253417
1568,0.279640302534,0.0411982911003,0.0511331545354
1569,0.319889421348,0.0545480833231,0.0517971700734
1570,0.263589191067,0.0616402523376,0.0399053264742
1571,0.278697551058,0.0503238929844,0.0460678263599
1572,0.127140725118,0.0553212965218,0.0257557774553
1573,0.278040445796,0.0523715590574,0.0451314959042
1574,0.294796779467,0.0558289497501,0.0451870474395
1575,0.25353705546,0.0595882332713,0.037749152251
1576,0.315971331881,0.0443682639878,0.055521668534
1577,0.229068754287,0.0535022156493,0.0400909143252
1578,0.292505499826,0.0383698358019,0.0556733385895
1579,0.295049007566,0.0608663492397,0.0427920368111
1580,0.306262456807,0.0612987641443,0.0444485942589
1581,0.343213844576,0.0436023211723,0.0590367112329
1582,0.257953706081,0.0512578422929,0.0452272438662
1583,0.290420438231,0.0408904936063,0.0489281047097
1584,0.303880221074,0.0769484397595,0.0424010883624
1585,0.28697860738,0.0551191873156,0.0429999349018
1586,0.254806953847,0.0423326191392,0.0459329063225
1587,0.319743025475,0.0546755969627,0.0469901594941
1588,0.267261752492,0.0581006703045,0.0395118602062
1589,0.373552442593,0.0712100179926,0.0564048242273
1590,0.257474258615,0.0468591620801,0.0440945124861
1591,0.346782235932,0.0478202141575,0.0638593854543
1592,0.219009560272,0.0427422194281,0.0428534414938
1593,0.211628037984,0.0520626168255,0.0398038147568
1594,0.334985675901,0.0527034758444,0.0526852196662
1595,0.379181952643,0.0534406822007,0.0615052004482
1596,0.26434164688,0.0417361502136,0.0530397703044
1597,0.247452807049,0.0498906572108,0.038599958351
1598,0.316614927915,0.0576243378331,0.0445873489221
1599,0.269919152518,0.0325690061292,0.054306395443
1600,0.299362124707,0.0432494463433,0.0514214747509
1601,0.276364293674,0.0657866165691,0.0310484838721
1602,0.267848651126,0.0464616364453,0.045855777772
1603,0.116050923363,0.0547527615763,0.024189729671
1604,0.327390381641,0.0486856926919,0.0514582181434
1605,0.371221016401,0.0480668789594,0.0577077482279
1606,0.258128515309,0.0531305668872,0.0381828039109
1607,0.268415059975,0.0518710506596,0.0464000884881
1608,0.275219451124,0.0620499890949,0.0374485950092
1609,0.318266524506,0.0480760011382,0.0540140685251
1610,0.244821025606,0.0644617436032,0.0363585343865
1611,0.292875101193,0.0481921593129,0.0446542641441
1612,0.239592393478,0.0523674653725,0.0391018994698
1613,0.300556647496,0.0563429198752,0.0428461545594
1614,0.323575156412,0.0526484512766,0.0501095428351
1615,0.297629073145,0.0557276712866,0.0468559971539
1616,0.258516199818,0.0481748759084,0.0468120102261
1617,0.280457991239,0.0580311077275,0.0401180755142
1618,0.353748564964,0.0698485860844,0.0547665865318
1619,0.216136724249,0.0463734329546,0.0412783182126
1620,0.339857035453,0.0612645382739,0.0471952076355
1621,0.33052195883,0.0463300536832,0.0588066891435
1622,0.311737705596,0.0579213688042,0.041380799863
1623,0.333407275087,0.0532573252766,0.0464501956688
1624,0.278700605123,0.0398167866603,0.0524926075143
1625,0.268855841539,0.045482469413,0.0447402531509
1626,0.313280449309,0.057302402917,0.047053362841
1627,0.298302529588,0.0416632599881,0.0555947998752
1628,0.263396295386,0.0386241057676,0.0504943802251
1629,0.362091046291,0.0612491366132,0.0503373782269
1630,0.3777224604,0.0490268426534,0.059883944997
1631,0.241056236542,0.0575728133943,0.0311332297732
1632,0.304810960627,0.0483781304247,0.0481749463969
1633,0.349436408544,0.0549619833969,0.0542484528264
1634,0.307610939513,0.0405113647194,0.055330594754
1635,0.238593510433,0.0451732750195,0.0415758758992
1636,0.24151429129,0.0517406946548,0.0408123690004
1637,0.220111480573,0.043286480474,0.037634058457
1638,0.221076265041,0.0459749057006,0.0381646367555
1639,0.284749404409,0.0500482780902,0.0445920331709
1640,0.303328235036,0.0467147731557,0.0523179302743
1641,0.335021492839,0.0348456972702,0.065486456934
1642,0.282896360225,0.0619233726667,0.0394778683643
1643,0.28608287225,0.0520278905077,0.0460870700779
1644,0.207074465575,0.0396252160974,0.037825582988
1645,0.376378622985,0.0473116990193,0.066585631022
1646,0.317857759465,0.0611105918551,0.0504862018714
1647,0.357078453055,0.0459040442347,0.0610233237203
1648,0.275524416454,0.0431113506699,0.0502639220085
1649,0.315424361694,0.0534766700552,0.0514724137743
1650,0.252618788414,0.0539050512274,0.0430107467473
1651,0.327312410226,0.0572018757017,0.0553957126555
1652,0.292724947864,0.030485013634,0.0667666462104
1653,0.228723623973,0.0370162707965,0.0522564040225
1654,0.337256470045,0.0379938538903,0.0612422966265
1655,0.311489123841,0.052987011077,0.0517652694459
1656,0.261043508724,0.0502775096035,0.0464006830677
1657,0.330906064466,0.0588874395406,0.0464572369283
1658,0.279083317517,0.0433510095816,0.0508299657634
1659,0.348497379484,0.0486675908379,0.0613531978772
1660,0.323776799415,0.0485403497706,0.0511793850091
1661,0.338554931212,0.0436784353166,0.0545100535352
1662,0.239363164534,0.0510732977102,0.0401580942283
1663,0.266443436855,0.0547201448973,0.0428452341463
